domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,04,2581858943,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174208_039983.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174157_164720.txt,1,1,2.0,0.0,0.031200000000000117,0.0
tomato,04,2617927136,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175532_839236.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175523_372006.txt,1,1,4.0,0.0,-0.07279999999999998,0.0
tomato,04,2841009442,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172030_563728.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172020_073230.txt,1,1,1.0,0.0,0.06989999999999963,0.0
tomato,04,2906087906,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174927_195541.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174918_895612.txt,1,1,2.0,0.0,0.03420000000000023,0.0
tomato,04,2948368237,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171609_776225.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171559_874192.txt,1,1,2.0,0.0,-0.02090000000000014,0.0
tomato,04,3052692819,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174840_013052.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174830_149342.txt,1,1,1.0,0.0,0.12479999999999958,0.0
tomato,04,3081393512,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175238_297631.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175227_528301.txt,1,1,3.0,-2.0,-0.5823,10.0
tomato,04,3171358138,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173004_307862.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172953_381975.txt,1,1,2.0,0.0,0.012699999999999712,0.0
tomato,04,3216441054,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172808_382276.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172759_051240.txt,1,1,3.0,0.0,0.11239999999999917,0.0
tomato,04,3385377705,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175018_344521.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175008_274683.txt,1,1,4.0,0.0,-0.053600000000000314,0.0
tomato,04,3487561676,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172900_196285.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172849_517968.txt,1,1,1.0,0.0,-0.012500000000000178,0.0
tomato,04,351141676,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175936_030178.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175923_154520.txt,1,1,2.0,0.0,0.08800000000000008,0.0
tomato,04,355283123,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172610_641174.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172602_336641.txt,1,1,2.0,0.0,-0.015399999999999636,0.0
tomato,04,3748163278,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171808_856512.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171758_295377.txt,1,1,17.0,8.0,3.4407999999999994,-30.0
tomato,04,3839853015,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172350_350858.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172340_069249.txt,1,1,2.0,0.0,0.0029000000000003467,0.0
tomato,04,3981603488,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173829_745286.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_173818_032645.txt,1,1,4.0,0.0,-0.009599999999999831,0.0
tomato,04,4141450408,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172141_797972.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172128_298734.txt,1,1,2.0,0.0,0.0118999999999998,0.0
tomato,04,491271389,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174040_908912.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174030_832057.txt,1,1,3.0,0.0,-0.006199999999999761,0.0
tomato,04,504173665,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_172257_934870.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_172240_243015.txt,1,1,37.0,18.0,6.346599999999999,-80.0
tomato,04,569301969,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_171926_894773.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_171912_258752.txt,1,1,4.0,0.0,0.0039999999999995595,0.0
tomato,04,652231565,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173051_508036.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_173040_511865.txt,1,1,3.0,0.0,0.034900000000000375,0.0
tomato,04,795298761,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_180040_955671.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_180026_277250.txt,1,1,3.0,0.0,-0.02660000000000018,0.0
tomato,04,82823233,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_174124_175206.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_174113_595076.txt,1,1,2.0,0.0,-0.17630000000000035,0.0
tomato,04,85857029,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_173939_102153.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_173928_649080.txt,1,1,3.0,0.0,-0.08700000000000063,0.0
tomato,04,954961634,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260912_175623_430899.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-6/exp_tomato_20260912_175612_742204.txt,1,1,5.0,0.0,0.5746000000000002,-10.0
tomato,05,1028488220,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180612_914574.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180603_860940.txt,1,1,2.0,0.0,0.1396999999999995,0.0
tomato,05,1127892632,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182145_251149.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182132_636848.txt,1,1,2.0,0.0,-0.09580000000000055,0.0
tomato,05,115187696,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180702_854865.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180653_685157.txt,1,1,2.0,0.0,0.0259999999999998,0.0
tomato,05,1211449761,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183615_014124.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183606_248025.txt,1,1,6.0,0.0,0.1802999999999999,10.0
tomato,05,1520532768,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181825_710604.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181813_137480.txt,1,1,1.0,0.0,0.08169999999999966,0.0
tomato,05,156905885,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180145_595452.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180133_950024.txt,1,1,3.0,0.0,0.05750000000000011,0.0
tomato,05,1587095592,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182409_650672.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182357_715881.txt,1,1,1.0,0.0,-0.013199999999999434,0.0
tomato,05,1616657235,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_184321_717883.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_184312_596352.txt,1,1,2.0,0.0,0.06739999999999924,0.0
tomato,05,1637363963,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180323_949791.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180316_144882.txt,1,0,7.0,2.0,0.7962000000000002,10.0
tomato,05,163768296,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183713_959894.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183658_777138.txt,1,1,5.0,0.0,0.09220000000000006,0.0
tomato,05,1671188824,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180930_127015.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180850_921226.txt,0,0,13.0,0.0,0.5250999999999983,-35.0
tomato,05,1779920693,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181026_170392.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181016_119659.txt,1,1,3.0,0.0,0.07749999999999968,0.0
tomato,05,2030292205,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182303_514273.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182249_166157.txt,1,1,4.0,-1.0,-0.3506,10.0
tomato,05,2108031292,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_184052_522766.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_184034_311662.txt,1,1,7.0,-3.0,-1.2931000000000008,5.0
tomato,05,2178788717,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183106_977470.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183054_696556.txt,1,1,6.0,-2.0,-0.7542999999999997,15.0
tomato,05,2257653432,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_184229_054415.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_184222_493656.txt,1,0,5.0,7.0,2.3198000000000003,0.0
tomato,05,2265502795,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_184147_724863.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_184138_618657.txt,1,1,3.0,0.0,0.03300000000000036,0.0
tomato,05,239959809,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182505_864723.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182455_430603.txt,1,1,2.0,0.0,0.08319999999999972,0.0
tomato,05,2436911364,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181249_687791.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181229_513516.txt,1,1,3.0,0.0,0.08580000000000076,0.0
tomato,05,2456883599,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182544_035169.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182536_973183.txt,1,0,10.0,7.0,2.4661999999999997,5.0
tomato,05,254241825,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182636_059370.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182626_374313.txt,1,1,3.0,0.0,0.04180000000000028,0.0
tomato,05,261828105,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180523_438102.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180514_360507.txt,1,1,4.0,0.0,-0.14800000000000058,0.0
tomato,05,2738144816,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183804_800695.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183754_828807.txt,1,1,2.0,0.0,0.09660000000000046,0.0
tomato,05,2792248341,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181356_283100.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181343_201793.txt,1,0,6.0,7.0,2.4801,0.0
tomato,05,298574299,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182954_059247.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182944_393491.txt,1,1,2.0,0.0,0.04900000000000038,0.0
tomato,05,3131295435,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180231_815716.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180221_964549.txt,1,1,3.0,0.0,0.0862999999999996,0.0
tomato,05,3252967790,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181723_258720.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181713_692148.txt,1,1,3.0,0.0,0.02009999999999934,0.0
tomato,05,3314752767,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181935_638222.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181923_126612.txt,1,1,2.0,0.0,-0.0519999999999996,0.0
tomato,05,3521785742,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181524_468228.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181514_188267.txt,1,1,5.0,0.0,-0.01639999999999997,0.0
tomato,05,3565736034,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183439_030166.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183426_215762.txt,1,1,1.0,0.0,0.0038999999999997925,0.0
tomato,05,3692650201,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_180414_687462.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_180403_477728.txt,1,1,3.0,0.0,-0.09059999999999935,0.0
tomato,05,3729978853,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183536_103829.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183525_892277.txt,1,1,2.0,0.0,0.1181000000000001,0.0
tomato,05,3947832489,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_183210_085028.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_183131_679914.txt,0,0,30.0,43.0,17.3622,-85.0
tomato,05,4098885661,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_181126_441711.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_181117_179285.txt,1,1,2.0,0.0,-0.09909999999999997,0.0
tomato,05,4198537933,0.8,0.6,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260912_182738_045819.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-6/exp_tomato_20260912_182724_426562.txt,1,1,3.0,0.0,-0.11439999999999984,0.0
