domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,05,1159978775,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_18_seed_1159978775/exp_wastesorting_20260921_014643_460021.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_18_seed_1159978775/exp_wastesorting_20260921_035103_174690.txt,1,1,-2.0,-1.0,-17.503700000000002,0.0
wastesorting,05,1253677920,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_24_seed_1253677920/exp_wastesorting_20260921_014652_430872.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_24_seed_1253677920/exp_wastesorting_20260921_035244_177550.txt,1,0,-1.0,0.0,-14.3416,15.0
wastesorting,05,1280378645,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_04_seed_1280378645/exp_wastesorting_20260921_014623_194619.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_04_seed_1280378645/exp_wastesorting_20260921_034706_180865.txt,1,1,-1.0,1.0,-16.1804,0.0
wastesorting,05,1380997039,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_34_seed_1380997039/exp_wastesorting_20260921_014707_025526.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_34_seed_1380997039/exp_wastesorting_20260921_035529_016841.txt,1,1,-1.0,0.0,-14.4363,15.0
wastesorting,05,1489971784,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_06_seed_1489971784/exp_wastesorting_20260921_014626_078427.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_06_seed_1489971784/exp_wastesorting_20260921_034741_023729.txt,1,1,-1.0,-1.0,-17.286,0.0
wastesorting,05,1668817081,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_32_seed_1668817081/exp_wastesorting_20260921_014704_243160.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_32_seed_1668817081/exp_wastesorting_20260921_035456_687941.txt,1,1,-1.0,0.0,-14.0673,5.0
wastesorting,05,1980913558,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_37_seed_1980913558/exp_wastesorting_20260921_014711_235056.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_37_seed_1980913558/exp_wastesorting_20260921_035614_361697.txt,1,0,3.0,2.0,-11.4724,20.0
wastesorting,05,2300990510,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_35_seed_2300990510/exp_wastesorting_20260921_014708_411935.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_35_seed_2300990510/exp_wastesorting_20260921_035544_489510.txt,1,1,-1.0,0.0,-14.0167,0.0
wastesorting,05,230996701,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_29_seed_230996701/exp_wastesorting_20260921_014659_938240.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_29_seed_230996701/exp_wastesorting_20260921_035410_701002.txt,1,1,1.0,2.0,-15.907599999999999,-15.0
wastesorting,05,2624923704,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_09_seed_2624923704/exp_wastesorting_20260921_014630_375465.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_09_seed_2624923704/exp_wastesorting_20260921_034831_480368.txt,1,1,0.0,0.0,-14.4391,0.0
wastesorting,05,2645731214,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_36_seed_2645731214/exp_wastesorting_20260921_014709_827166.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_36_seed_2645731214/exp_wastesorting_20260921_035601_435094.txt,1,1,-1.0,-1.0,-15.4836,-20.0
wastesorting,05,2666206818,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_14_seed_2666206818/exp_wastesorting_20260921_014637_652489.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_14_seed_2666206818/exp_wastesorting_20260921_034956_326021.txt,1,1,0.0,0.0,-15.972000000000001,15.0
wastesorting,05,2681637189,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_15_seed_2681637189/exp_wastesorting_20260921_014639_052987.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_15_seed_2681637189/exp_wastesorting_20260921_035011_763267.txt,1,1,4.0,0.0,-13.9711,-15.0
wastesorting,05,2741241943,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_40_seed_2741241943/exp_wastesorting_20260921_014715_492508.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_40_seed_2741241943/exp_wastesorting_20260921_035655_313580.txt,1,1,0.0,0.0,-14.831100000000001,0.0
wastesorting,05,2875578355,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_28_seed_2875578355/exp_wastesorting_20260921_014658_451935.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_28_seed_2875578355/exp_wastesorting_20260921_035353_236031.txt,1,1,6.0,1.0,-13.907200000000001,-5.0
wastesorting,05,3130661448,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_10_seed_3130661448/exp_wastesorting_20260921_014631_824961.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_10_seed_3130661448/exp_wastesorting_20260921_034847_935099.txt,1,1,1.0,1.0,-14.937999999999999,-15.0
wastesorting,05,3215763495,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_21_seed_3215763495/exp_wastesorting_20260921_014647_892579.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_21_seed_3215763495/exp_wastesorting_20260921_035152_528109.txt,1,1,0.0,-1.0,-16.8942,-15.0
wastesorting,05,3225313600,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_33_seed_3225313600/exp_wastesorting_20260921_014705_624761.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_33_seed_3225313600/exp_wastesorting_20260921_035513_134177.txt,1,1,-2.0,-1.0,-15.0209,15.0
wastesorting,05,3351623416,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_20_seed_3351623416/exp_wastesorting_20260921_014646_498392.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_20_seed_3351623416/exp_wastesorting_20260921_035134_172602.txt,1,1,-1.0,1.0,-13.7995,15.0
wastesorting,05,3520141308,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_07_seed_3520141308/exp_wastesorting_20260921_014627_536285.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_07_seed_3520141308/exp_wastesorting_20260921_034757_412427.txt,1,1,-1.0,1.0,-14.881,-15.0
wastesorting,05,3537170530,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_03_seed_3537170530/exp_wastesorting_20260921_014621_719440.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_03_seed_3537170530/exp_wastesorting_20260921_034648_462275.txt,1,1,-5.0,0.0,-13.507,0.0
wastesorting,05,3586644066,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_16_seed_3586644066/exp_wastesorting_20260921_014640_487904.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_16_seed_3586644066/exp_wastesorting_20260921_035027_915061.txt,1,1,1.0,1.0,-14.6536,0.0
wastesorting,05,3622248746,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_11_seed_3622248746/exp_wastesorting_20260921_014633_249434.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_11_seed_3622248746/exp_wastesorting_20260921_034904_747919.txt,1,1,-1.0,0.0,-15.334500000000002,0.0
wastesorting,05,3656925474,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_05_seed_3656925474/exp_wastesorting_20260921_014624_682312.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_05_seed_3656925474/exp_wastesorting_20260921_034722_278681.txt,1,1,0.0,2.0,-14.5457,15.0
wastesorting,05,3677160998,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_17_seed_3677160998/exp_wastesorting_20260921_014641_986540.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_17_seed_3677160998/exp_wastesorting_20260921_035044_123554.txt,1,1,3.0,1.0,-14.643,0.0
wastesorting,05,3690243405,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_13_seed_3690243405/exp_wastesorting_20260921_014636_158259.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_13_seed_3690243405/exp_wastesorting_20260921_034938_799046.txt,1,1,4.0,2.0,-14.4875,0.0
wastesorting,05,382724118,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_25_seed_382724118/exp_wastesorting_20260921_014654_102992.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_25_seed_382724118/exp_wastesorting_20260921_035303_933420.txt,1,1,1.0,-1.0,-18.024800000000003,15.0
wastesorting,05,3979866682,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_39_seed_3979866682/exp_wastesorting_20260921_014714_098295.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_39_seed_3979866682/exp_wastesorting_20260921_035639_029901.txt,1,0,8.0,6.0,-7.496300000000001,25.0
wastesorting,05,4060354637,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_38_seed_4060354637/exp_wastesorting_20260921_014712_666468.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_38_seed_4060354637/exp_wastesorting_20260921_035630_046908.txt,1,1,-2.0,0.0,-14.1907,15.0
wastesorting,05,4085569034,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_26_seed_4085569034/exp_wastesorting_20260921_014655_507610.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_26_seed_4085569034/exp_wastesorting_20260921_035321_038798.txt,1,1,-2.0,-1.0,-15.6433,0.0
wastesorting,05,411692590,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_08_seed_411692590/exp_wastesorting_20260921_014628_978445.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_08_seed_411692590/exp_wastesorting_20260921_034815_596335.txt,1,1,1.0,-1.0,-16.6925,-15.0
wastesorting,05,4128091398,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_19_seed_4128091398/exp_wastesorting_20260921_014645_069886.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_19_seed_4128091398/exp_wastesorting_20260921_035118_895317.txt,1,1,2.0,3.0,-14.0555,0.0
wastesorting,05,4259545291,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_30_seed_4259545291/exp_wastesorting_20260921_014701_421119.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_30_seed_4259545291/exp_wastesorting_20260921_035423_692753.txt,1,0,7.0,3.0,-11.448699999999999,5.0
wastesorting,05,435659992,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_02_seed_435659992/exp_wastesorting_20260921_014620_318175.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_02_seed_435659992/exp_wastesorting_20260921_034633_507369.txt,1,1,-1.0,0.0,-16.350099999999998,0.0
wastesorting,05,449704548,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_23_seed_449704548/exp_wastesorting_20260921_014650_918491.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_23_seed_449704548/exp_wastesorting_20260921_035228_274124.txt,1,1,-3.0,-1.0,-16.1615,-15.0
wastesorting,05,600649243,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_12_seed_600649243/exp_wastesorting_20260921_014634_689631.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_12_seed_600649243/exp_wastesorting_20260921_034922_782322.txt,1,1,-2.0,-1.0,-16.5244,0.0
wastesorting,05,630828154,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_01_seed_630828154/exp_wastesorting_20260921_014618_784952.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_01_seed_630828154/exp_wastesorting_20260921_034615_531714.txt,1,1,0.0,0.0,-14.697,0.0
wastesorting,05,671361218,ours,cp_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/ours/run_31_seed_671361218/exp_wastesorting_20260921_014702_823010.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_05/cp_when/run_31_seed_671361218/exp_wastesorting_20260921_035441_152278.txt,1,1,0.0,-1.0,-15.9903,0.0
wastesorting,01,1062380405,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_24_seed_1062380405/exp_wastesorting_20260921_014300_079598.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_24_seed_1062380405/exp_wastesorting_20260921_040931_625637.txt,1,1,4.0,-1.0,-0.7508999999999999,-15.0
wastesorting,01,1147340016,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_29_seed_1147340016/exp_wastesorting_20260921_014307_877362.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_29_seed_1147340016/exp_wastesorting_20260921_040942_386303.txt,1,1,6.0,0.0,-0.7472999999999999,0.0
wastesorting,01,1201660994,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_18_seed_1201660994/exp_wastesorting_20260921_014250_637730.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_18_seed_1201660994/exp_wastesorting_20260921_040919_975101.txt,1,0,9.0,6.0,-0.009600000000000053,30.0
wastesorting,01,1421291149,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_17_seed_1421291149/exp_wastesorting_20260921_014249_056674.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_17_seed_1421291149/exp_wastesorting_20260921_040918_379436.txt,1,0,12.0,3.0,-0.6333,10.0
wastesorting,01,1446821692,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_07_seed_1446821692/exp_wastesorting_20260921_014232_716409.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_07_seed_1446821692/exp_wastesorting_20260921_040853_732104.txt,1,1,4.0,0.0,-0.6958,0.0
wastesorting,01,1469124930,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_12_seed_1469124930/exp_wastesorting_20260921_014240_880126.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_12_seed_1469124930/exp_wastesorting_20260921_040905_730308.txt,1,1,5.0,-1.0,-0.9954000000000001,-15.0
wastesorting,01,1753239905,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_14_seed_1753239905/exp_wastesorting_20260921_014244_147904.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_14_seed_1753239905/exp_wastesorting_20260921_040910_820917.txt,1,1,6.0,0.0,-0.9527000000000001,0.0
wastesorting,01,2062582486,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_36_seed_2062582486/exp_wastesorting_20260921_014318_897989.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_36_seed_2062582486/exp_wastesorting_20260921_040956_757662.txt,1,0,8.0,3.0,-0.33320000000000016,10.0
wastesorting,01,221659181,ours,value_when,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/ours/run_22_seed_221659181/exp_wastesorting_20260921_014256_811178.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_01/value_when/run_22_seed_221659181/exp_wastesorting_20260921_040926_960314.txt,1,0,8.0,6.0,-0.13559999999999994,30.0
