domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,03,1000081,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_9/exp_wastesorting_20260917_063318_636276.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_9/exp_wastesorting_20260917_063314_427395.txt,1,1,11.0,7.0,-0.1785,0.0
wastesorting,03,1000082,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_03/run_10/exp_wastesorting_20260917_063323_851590.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_03/run_10/exp_wastesorting_20260917_063319_614515.txt,1,1,21.0,6.0,-0.1776000000000001,-10.0
wastesorting,04,1000083,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_1/exp_wastesorting_20260917_063329_220951.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_1/exp_wastesorting_20260917_063324_858060.txt,1,1,17.0,6.0,-0.20609999999999995,15.0
wastesorting,04,1000084,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_2/exp_wastesorting_20260917_063334_575763.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_2/exp_wastesorting_20260917_063330_273102.txt,1,1,15.0,5.0,-0.255,-5.0
wastesorting,04,1000085,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_3/exp_wastesorting_20260917_063339_811799.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_3/exp_wastesorting_20260917_063335_574033.txt,1,1,21.0,6.0,-0.20510000000000006,-5.0
wastesorting,04,1000086,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_4/exp_wastesorting_20260917_063345_053471.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_4/exp_wastesorting_20260917_063340_815234.txt,1,1,17.0,6.0,-0.22650000000000003,-5.0
wastesorting,04,1000087,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_5/exp_wastesorting_20260917_063350_511514.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_5/exp_wastesorting_20260917_063346_084119.txt,1,1,14.0,6.0,-0.2238,10.0
wastesorting,04,1000088,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_6/exp_wastesorting_20260917_063355_804596.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_6/exp_wastesorting_20260917_063351_506345.txt,1,1,14.0,6.0,-0.18199999999999994,0.0
wastesorting,04,1000089,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_7/exp_wastesorting_20260917_063401_309248.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_7/exp_wastesorting_20260917_063356_820159.txt,1,1,12.0,6.0,-0.21099999999999997,-5.0
wastesorting,04,1000090,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_8/exp_wastesorting_20260917_063406_762393.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_8/exp_wastesorting_20260917_063402_330104.txt,1,1,12.0,6.0,-0.2197,20.0
wastesorting,04,1000091,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_9/exp_wastesorting_20260917_063412_291548.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_9/exp_wastesorting_20260917_063407_807597.txt,1,1,19.0,6.0,-0.25339999999999996,-20.0
wastesorting,04,1000092,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_04/run_10/exp_wastesorting_20260917_063417_907238.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_04/run_10/exp_wastesorting_20260917_063413_342592.txt,1,1,14.0,6.0,-0.26180000000000003,10.0
wastesorting,05,1000093,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_1/exp_wastesorting_20260917_063423_156581.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_1/exp_wastesorting_20260917_063418_912392.txt,1,1,10.0,6.0,-0.19640000000000002,20.0
wastesorting,05,1000094,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_2/exp_wastesorting_20260917_063428_606846.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_2/exp_wastesorting_20260917_063424_218449.txt,1,1,9.0,5.0,-0.27549999999999997,5.0
wastesorting,05,1000095,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_3/exp_wastesorting_20260917_063433_910299.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_3/exp_wastesorting_20260917_063429_600628.txt,1,1,18.0,6.0,-0.21799999999999997,-5.0
wastesorting,05,1000096,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_4/exp_wastesorting_20260917_063439_225905.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_4/exp_wastesorting_20260917_063434_939946.txt,1,1,15.0,6.0,-0.24270000000000003,15.0
wastesorting,05,1000097,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_5/exp_wastesorting_20260917_063444_611803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_5/exp_wastesorting_20260917_063440_232898.txt,1,1,13.0,6.0,-0.20929999999999993,-5.0
wastesorting,05,1000098,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_6/exp_wastesorting_20260917_063449_935803.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_6/exp_wastesorting_20260917_063445_608945.txt,1,1,15.0,6.0,-0.20000000000000007,-5.0
wastesorting,05,1000099,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_7/exp_wastesorting_20260917_063455_482853.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_7/exp_wastesorting_20260917_063451_010040.txt,1,1,11.0,5.0,-0.2861,10.0
wastesorting,05,1000100,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_8/exp_wastesorting_20260917_063500_828315.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_8/exp_wastesorting_20260917_063456_487710.txt,1,1,15.0,6.0,-0.21389999999999998,5.0
wastesorting,05,1000101,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_9/exp_wastesorting_20260917_063506_305247.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_9/exp_wastesorting_20260917_063501_849151.txt,1,1,15.0,6.0,-0.24049999999999994,0.0
wastesorting,05,1000102,0.0,0.4,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-0/scene_05/run_10/exp_wastesorting_20260917_063511_676367.txt,experiments_logs/gamma/20260917_062335_2011515/wastesorting/gamma_0-4/scene_05/run_10/exp_wastesorting_20260917_063507_311543.txt,1,1,14.0,6.0,-0.22909999999999997,5.0
