domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,04,1194664959,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191101_480790.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191052_116640.txt,1,1,10.0,-4.0,-0.6562999999999999,0.0
tomato,04,1284087876,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191441_227475.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191408_339193.txt,0,0,27.0,38.0,6.2799,0.0
tomato,04,1385166869,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191736_989356.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191727_660673.txt,1,1,8.0,-4.0,-0.6768000000000001,0.0
tomato,04,1498304597,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191008_379942.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190959_643198.txt,1,1,4.0,0.0,-0.0028000000000001357,0.0
tomato,04,1725286681,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191211_520637.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191200_894447.txt,1,1,9.0,-4.0,-0.7042999999999999,0.0
tomato,04,1763980997,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191348_099138.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191338_738578.txt,1,1,8.0,0.0,-0.005800000000000027,0.0
tomato,04,1912825338,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190817_565665.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190806_883138.txt,1,1,6.0,0.0,0.05170000000000008,0.0
tomato,04,1925255112,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191403_982550.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191351_528543.txt,0,0,27.0,45.0,6.918900000000001,20.0
tomato,04,1980264074,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190954_991499.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190947_166867.txt,1,1,8.0,0.0,0.021299999999999986,0.0
tomato,04,2053170976,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190632_955633.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190625_036503.txt,1,0,8.0,-3.0,-0.4831,10.0
tomato,04,2352087586,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191045_895789.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191036_902350.txt,1,1,7.0,0.0,0.031199999999999894,0.0
tomato,04,2396235952,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190619_664206.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190612_329832.txt,1,0,7.0,3.0,0.2612,20.0
tomato,04,2418475379,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190838_104007.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190828_930700.txt,1,0,7.0,0.0,0.02760000000000007,10.0
tomato,04,2518063737,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190715_620166.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190709_195388.txt,1,0,8.0,8.0,0.6495,30.0
tomato,04,2533687855,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191308_957408.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191301_045407.txt,1,0,7.0,0.0,0.008399999999999963,10.0
tomato,04,2600483655,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191333_860881.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191326_069527.txt,1,1,7.0,0.0,-0.0035999999999999366,0.0
tomato,04,2711005330,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191226_708445.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191217_545084.txt,1,1,8.0,-4.0,-0.6429999999999999,0.0
tomato,04,3012863955,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191708_198087.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191700_121056.txt,1,1,5.0,0.0,0.012399999999999967,0.0
tomato,04,3025404814,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191018_384835.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191011_517795.txt,1,0,9.0,9.0,0.869,30.0
tomato,04,3066294864,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191453_786047.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191445_904287.txt,1,1,7.0,0.0,0.030000000000000027,0.0
tomato,04,3361103849,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191654_814450.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191630_714589.txt,1,0,5.0,-34.0,-7.4526,180.0
tomato,04,3370494244,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190801_650744.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190754_462024.txt,1,0,7.0,3.0,0.22639999999999993,20.0
tomato,04,3460979165,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190942_272592.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190933_030750.txt,1,1,8.0,0.0,0.00529999999999986,0.0
tomato,04,3471439897,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190706_068653.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190659_621678.txt,1,0,7.0,8.0,0.6581,30.0
tomato,04,3478400681,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191131_875075.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191123_772798.txt,1,1,9.0,0.0,0.0936999999999999,0.0
tomato,04,3509264218,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191154_528694.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191147_064455.txt,1,0,9.0,6.0,0.6474,20.0
tomato,04,3571181846,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191118_893223.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191107_411475.txt,1,1,7.0,-3.0,-0.31410000000000005,0.0
tomato,04,3580030951,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190824_150043.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190820_833794.txt,1,0,12.0,9.0,0.7759,30.0
tomato,04,3698170043,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191618_127567.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191514_355526.txt,0,0,6.0,0.0,-0.10499999999999865,0.0
tomato,04,395737867,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191321_546915.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191313_488909.txt,1,1,7.0,0.0,0.043500000000000094,0.0
tomato,04,401611097,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191256_220450.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191245_983178.txt,1,1,10.0,-4.0,-0.6167999999999998,0.0
tomato,04,4033778141,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190927_842365.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190920_202367.txt,1,0,9.0,6.0,0.7013,20.0
tomato,04,4034489296,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191032_257330.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191023_407199.txt,1,1,9.0,0.0,0.00670000000000015,0.0
tomato,04,4099228409,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191143_584344.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191136_576729.txt,1,0,10.0,0.0,0.055600000000000094,10.0
tomato,04,4214937539,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191721_394190.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191712_929912.txt,1,1,9.0,-1.0,0.12880000000000003,0.0
tomato,04,499654824,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190646_670568.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190638_430021.txt,1,1,9.0,-3.0,-0.4503999999999999,0.0
tomato,04,581218169,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_191239_741485.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_191231_365896.txt,1,1,7.0,0.0,0.019200000000000106,0.0
tomato,04,788773312,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190916_763799.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190854_932195.txt,1,0,10.0,-33.0,-5.2875,180.0
tomato,04,8870645,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-8/exp_tomato_20260922_190656_414812.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_04_step50/thres_0-1/exp_tomato_20260922_190649_776103.txt,1,0,8.0,8.0,0.6784,30.0
tomato,05,1075479725,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192734_040834.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192727_032571.txt,1,0,8.0,3.0,0.26560000000000006,20.0
tomato,05,1096681948,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_191932_152601.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_191924_255537.txt,1,1,7.0,0.0,0.006000000000000005,0.0
tomato,05,1212558465,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192604_558023.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192555_712602.txt,1,1,7.0,0.0,-0.014599999999999946,0.0
tomato,05,1228862804,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_191750_896693.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_191741_807360.txt,1,1,7.0,0.0,0.014399999999999968,0.0
tomato,05,1481127539,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192206_949076.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192159_349547.txt,1,0,9.0,6.0,0.6908999999999998,20.0
tomato,05,1513594989,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_191919_518314.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_191909_806754.txt,1,1,9.0,-4.0,-0.6397000000000002,0.0
tomato,05,1575258419,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192749_440354.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192740_205741.txt,1,1,7.0,-5.0,-0.8155000000000001,0.0
tomato,05,1727151346,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192359_624983.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192352_165617.txt,1,0,7.0,3.0,0.28270000000000006,20.0
tomato,05,1770124275,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192347_828690.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192334_995185.txt,1,0,7.0,1.0,0.05570000000000008,5.0
tomato,05,1821310189,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192155_893970.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192115_904257.txt,0,0,6.0,35.0,5.8561,-180.0
tomato,05,2025436145,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192419_582013.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192413_130913.txt,1,0,8.0,8.0,0.6215999999999999,30.0
tomato,05,2100120027,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192550_732026.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192541_756369.txt,1,1,11.0,-1.0,-0.37060000000000004,0.0
tomato,05,2127922419,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_191903_462833.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_191853_934717.txt,1,0,7.0,-3.0,-0.28880000000000017,10.0
tomato,05,2211257258,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192301_148401.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192251_940539.txt,1,0,12.0,4.0,0.3249000000000001,20.0
tomato,05,2215763319,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192247_496817.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192236_872406.txt,1,0,8.0,-4.0,-0.6568,10.0
tomato,05,2317786267,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_191848_441413.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_191839_616152.txt,1,1,8.0,0.0,-0.011599999999999833,0.0
tomato,05,2534724124,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192409_991751.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192403_637783.txt,1,0,7.0,8.0,0.7343999999999999,30.0
tomato,05,2596226441,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192110_661084.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192006_924966.txt,0,0,6.0,0.0,-0.3135999999999992,0.0
tomato,05,2630862291,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192316_444264.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192306_769420.txt,1,0,11.0,0.0,-0.16500000000000004,10.0
tomato,05,272121244,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192642_251486.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192631_672869.txt,1,1,8.0,-4.0,-0.6494,0.0
tomato,05,2741926075,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192656_880185.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192648_027512.txt,1,1,9.0,-1.0,-0.1862999999999999,0.0
tomato,05,2793223295,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-8/exp_tomato_20260922_192329_461599.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/tomato/scene_05_step50/thres_0-1/exp_tomato_20260922_192321_422669.txt,1,0,8.0,0.0,-0.007900000000000018,10.0
