domain,condition,scene,n_attempted,n_valid,n_errors,successes,success_percent,success_ci_low,success_ci_high,success_percent_errors_as_failure,end_reasons,questions_n,questions_mean,questions_sd,questions_success_only_n,questions_success_only_mean,questions_success_only_sd,steps_n,steps_mean,steps_sd,steps_success_only_n,steps_success_only_mean,steps_success_only_sd,seconds_n,seconds_mean,seconds_sd,seconds_success_only_n,seconds_success_only_mean,seconds_success_only_sd,reward_n,reward_mean,reward_sd,reward_success_only_n,reward_success_only_mean,reward_success_only_sd
wastesorting,0.3,02,40,40,0,22,55.0,39.829091798932055,69.29469218909507,55.0,"{'PLAN FAILURE': 18, 'GOAL DONE': 22}",40,0.4,0.4961389383568338,22,0.36363636363636365,0.49236596391733095,40,8.325,2.758553132461904,22,10.318181818181818,0.5679003631895497,40,0.700605,0.08462748523033316,22,0.7555136363636363,0.046865809402048,40,16.75,11.958796783657649,22,25.90909090909091,6.837634587578277
wastesorting,0.3,03,40,40,0,23,57.5,42.19506854199106,71.49060744004963,57.5,"{'GOAL DONE': 23, 'PLAN FAILURE': 17}",40,0.55,0.9323254631461962,23,0.782608695652174,1.1263989983825946,40,8.525,2.8009842592404586,23,10.434782608695652,0.945135245565981,40,0.7034175,0.08087611890400255,23,0.7522782608695652,0.04976601575483688,40,16.375,11.546311432327974,23,24.130434782608695,8.346498165132092
wastesorting,0.3,04,40,40,0,20,50.0,35.199526933465386,64.80047306653461,50.0,"{'GOAL DONE': 20, 'PLAN FAILURE': 20}",40,0.6,0.8412444993533733,20,0.75,0.910465468000326,40,8.85,2.7507574714370344,20,10.6,0.7539370349250519,40,0.7436925,0.08846679628466148,20,0.789795,0.064659443686864,40,16.25,11.137255565823276,20,25.0,7.947194142390263
wastesorting,0.3,05,40,40,0,18,45.0,30.70530781090492,60.17090820106794,45.0,"{'PLAN FAILURE': 22, 'GOAL DONE': 18}",40,0.5,0.7161148740394329,18,0.7222222222222222,0.7519039015221181,40,7.675,3.3846372376916896,18,10.5,0.6183469424008423,40,0.6973374999999999,0.11520839687947429,18,0.7879444444444444,0.06185325349017835,40,13.625,12.141658527354153,18,25.0,7.276068751089989
wastesorting,0.4,01,40,40,0,25,62.5,47.0324391373011,75.77702083276672,62.5,"{'GOAL DONE': 25, 'PLAN FAILURE': 15}",40,0.75,0.7424837043882184,25,0.8,0.7637626158259734,40,8.2,2.5640512815384513,25,9.6,0.7637626158259734,40,0.8625349999999999,0.07083128944260837,25,0.892884,0.03704268573776294,40,17.625,11.820641442094592,25,25.2,7.14142842854285
wastesorting,0.4,02,40,40,0,22,55.0,39.829091798932055,69.29469218909507,55.0,"{'PLAN FAILURE': 18, 'GOAL DONE': 22}",40,0.4,0.4961389383568338,22,0.36363636363636365,0.49236596391733095,40,8.325,2.758553132461904,22,10.318181818181818,0.5679003631895497,40,0.69886,0.08342777868558084,22,0.7537772727272727,0.045550003207549754,40,16.75,11.958796783657649,22,25.90909090909091,6.837634587578277
wastesorting,0.4,03,40,40,0,23,57.5,42.19506854199106,71.49060744004963,57.5,"{'GOAL DONE': 23, 'PLAN FAILURE': 17}",40,0.55,0.9323254631461962,23,0.782608695652174,1.1263989983825946,40,8.525,2.8009842592404586,23,10.434782608695652,0.945135245565981,40,0.702415,0.07865877149646652,23,0.7500826086956521,0.04694379281432708,40,16.375,11.546311432327974,23,24.130434782608695,8.346498165132092
wastesorting,0.4,04,40,40,0,20,50.0,35.199526933465386,64.80047306653461,50.0,"{'GOAL DONE': 20, 'PLAN FAILURE': 20}",40,0.6,0.8412444993533733,20,0.75,0.910465468000326,40,8.85,2.7507574714370344,20,10.6,0.7539370349250519,40,0.743875,0.08810071669431119,20,0.791535,0.0672603290835025,40,16.25,11.137255565823276,20,25.0,7.947194142390263
wastesorting,0.4,05,40,40,0,18,45.0,30.70530781090492,60.17090820106794,45.0,"{'PLAN FAILURE': 22, 'GOAL DONE': 18}",40,0.5,0.7161148740394329,18,0.7222222222222222,0.7519039015221181,40,7.675,3.3846372376916896,18,10.5,0.6183469424008423,40,0.696445,0.11560112001498059,18,0.7896777777777778,0.05772885460144494,40,13.625,12.141658527354153,18,25.0,7.276068751089989
wastesorting,0.5,01,40,40,0,25,62.5,47.0324391373011,75.77702083276672,62.5,"{'GOAL DONE': 25, 'PLAN FAILURE': 15}",40,0.75,0.7424837043882184,25,0.8,0.7637626158259734,40,8.2,2.5640512815384513,25,9.6,0.7637626158259734,40,0.863505,0.07276053435052796,25,0.892672,0.03515875329606175,40,17.625,11.820641442094592,25,25.2,7.14142842854285
wastesorting,0.5,02,40,40,0,22,55.0,39.829091798932055,69.29469218909507,55.0,"{'PLAN FAILURE': 18, 'GOAL DONE': 22}",40,0.4,0.4961389383568338,22,0.36363636363636365,0.49236596391733095,40,8.325,2.758553132461904,22,10.318181818181818,0.5679003631895497,40,0.6965025,0.08369729489700921,22,0.7517727272727273,0.04387945806213701,40,16.75,11.958796783657649,22,25.90909090909091,6.837634587578277
wastesorting,0.5,03,40,40,0,23,57.5,42.19506854199106,71.49060744004963,57.5,"{'GOAL DONE': 23, 'PLAN FAILURE': 17}",40,0.55,0.9323254631461962,23,0.782608695652174,1.1263989983825946,40,8.525,2.8009842592404586,23,10.434782608695652,0.945135245565981,40,0.7047325,0.0779820208979822,23,0.7519782608695652,0.047957404931324575,40,16.375,11.546311432327974,23,24.130434782608695,8.346498165132092
wastesorting,0.5,04,40,40,0,20,50.0,35.199526933465386,64.80047306653461,50.0,"{'GOAL DONE': 20, 'PLAN FAILURE': 20}",40,0.6,0.8412444993533733,20,0.75,0.910465468000326,40,8.85,2.7507574714370344,20,10.6,0.7539370349250519,40,0.7418075,0.08865412014808317,20,0.79099,0.07013480928671732,40,16.25,11.137255565823276,20,25.0,7.947194142390263
wastesorting,0.5,05,40,40,0,18,45.0,30.70530781090492,60.17090820106794,45.0,"{'PLAN FAILURE': 22, 'GOAL DONE': 18}",40,0.5,0.7161148740394329,18,0.7222222222222222,0.7519039015221181,40,7.675,3.3846372376916896,18,10.5,0.6183469424008423,40,0.695165,0.11319042849359702,18,0.7855611111111112,0.06060470898893903,40,13.625,12.141658527354153,18,25.0,7.276068751089989
wastesorting,0.6,01,40,40,0,25,62.5,47.0324391373011,75.77702083276672,62.5,"{'GOAL DONE': 25, 'PLAN FAILURE': 15}",40,1.225,0.8619447302169194,25,1.4,0.816496580927726,40,8.25,2.6189643676412167,25,9.68,0.9,40,0.86676,0.074401129712956,25,0.893864,0.04277310175020435,40,17.625,11.820641442094592,25,25.2,7.14142842854285
wastesorting,0.6,02,40,40,0,22,55.0,39.829091798932055,69.29469218909507,55.0,"{'PLAN FAILURE': 18, 'GOAL DONE': 22}",40,0.8,0.6868732574462859,22,0.8181818181818182,0.7326639999321222,40,8.325,2.758553132461904,22,10.318181818181818,0.5679003631895497,40,0.7006924999999999,0.0863084937659895,22,0.7583318181818182,0.04285055299263816,40,16.75,11.958796783657649,22,25.90909090909091,6.837634587578277
wastesorting,0.6,03,40,40,0,23,57.5,42.19506854199106,71.49060744004963,57.5,"{'GOAL DONE': 23, 'PLAN FAILURE': 17}",40,0.95,1.131144190405087,23,1.2173913043478262,1.2776584313476258,40,8.475,2.8999336862444607,23,10.478260869565217,0.9472239447886797,40,0.703375,0.08100175607466474,23,0.7545695652173913,0.04904986734096238,40,16.375,11.65681818749912,23,24.347826086956523,8.020477743944355
wastesorting,0.6,04,40,40,0,19,47.5,32.9354701126789,62.502637893307536,47.5,"{'GOAL DONE': 19, 'PLAN FAILURE': 21}",40,1.0,1.1766968108291043,19,0.9473684210526315,1.025978352085154,40,8.825,2.735216674490388,19,10.578947368421053,0.7685331969757723,40,0.7442975,0.08820455098294284,19,0.7891842105263158,0.07064241142824658,40,15.75,10.951524890895215,19,24.736842105263158,8.074941384466708
wastesorting,0.6,05,40,40,0,18,45.0,30.70530781090492,60.17090820106794,45.0,"{'PLAN FAILURE': 22, 'GOAL DONE': 18}",40,0.65,0.8022404524765275,18,0.9444444444444444,0.8726040960806521,40,7.675,3.3846372376916896,18,10.5,0.6183469424008423,40,0.6957475,0.11004710643454185,18,0.7844888888888889,0.05398094313942858,40,13.625,12.141658527354153,18,25.0,7.276068751089989
wastesorting,0.7,01,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,6.45,1.7533850046008077,40,6.45,1.7533850046008077,40,9.65,0.8638019716079873,40,9.65,0.8638019716079873,40,0.9112,0.04463300492018355,40,0.9112,0.04463300492018355,40,24.0,7.9420981533171116,40,24.0,7.9420981533171116
wastesorting,0.7,02,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.15,1.762137396779322,40,7.15,1.762137396779322,40,10.475,0.6788942744621108,40,10.475,0.6788942744621108,40,0.77097,0.04137371393926589,40,0.77097,0.04137371393926589,40,25.75,7.0301548292393194,40,25.75,7.0301548292393194
wastesorting,0.7,03,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.85,2.833408747111,40,7.85,2.833408747111,40,10.575,0.9841695705465312,40,10.575,0.9841695705465312,40,0.775765,0.04622560368342891,40,0.775765,0.04622560368342891,40,24.5,7.745966692414834,40,24.5,7.745966692414834
wastesorting,0.7,04,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.55,1.8667124536509057,40,8.55,1.8667124536509057,40,10.55,0.6774764637788968,40,10.55,0.6774764637788968,40,0.8092575,0.06391376757708338,40,0.8092575,0.06391376757708338,40,25.625,7.266669607150663,40,25.625,7.266669607150663
wastesorting,0.7,05,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.675,2.116934164401495,40,8.675,2.116934164401495,40,10.35,0.533493565673837,40,10.35,0.533493565673837,40,0.790735,0.04376567294358819,40,0.790735,0.04376567294358819,40,23.25,8.129559864454139,40,23.25,8.129559864454139
wastesorting,0.8,01,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,6.45,1.7533850046008077,40,6.45,1.7533850046008077,40,9.65,0.8638019716079873,40,9.65,0.8638019716079873,40,0.91206,0.044992112129196085,40,0.91206,0.044992112129196085,40,24.0,7.9420981533171116,40,24.0,7.9420981533171116
wastesorting,0.8,02,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.15,1.762137396779322,40,7.15,1.762137396779322,40,10.475,0.6788942744621108,40,10.475,0.6788942744621108,40,0.77086,0.03936679454591792,40,0.77086,0.03936679454591792,40,25.75,7.0301548292393194,40,25.75,7.0301548292393194
wastesorting,0.8,03,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.85,2.833408747111,40,7.85,2.833408747111,40,10.575,0.9841695705465312,40,10.575,0.9841695705465312,40,0.7755825,0.04862850745375069,40,0.7755825,0.04862850745375069,40,24.5,7.745966692414834,40,24.5,7.745966692414834
wastesorting,0.8,04,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.55,1.8667124536509057,40,8.55,1.8667124536509057,40,10.55,0.6774764637788968,40,10.55,0.6774764637788968,40,0.80696,0.06392082362037971,40,0.80696,0.06392082362037971,40,25.625,7.266669607150663,40,25.625,7.266669607150663
wastesorting,0.8,05,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.675,2.116934164401495,40,8.675,2.116934164401495,40,10.35,0.533493565673837,40,10.35,0.533493565673837,40,0.79156,0.043545012372992874,40,0.79156,0.043545012372992874,40,23.25,8.129559864454139,40,23.25,8.129559864454139
wastesorting,0.9,01,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,6.45,1.7533850046008077,40,6.45,1.7533850046008077,40,9.65,0.8638019716079873,40,9.65,0.8638019716079873,40,0.91329,0.04335338865293356,40,0.91329,0.04335338865293356,40,24.0,7.9420981533171116,40,24.0,7.9420981533171116
wastesorting,0.9,02,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.15,1.762137396779322,40,7.15,1.762137396779322,40,10.475,0.6788942744621108,40,10.475,0.6788942744621108,40,0.7727175,0.041726600305763265,40,0.7727175,0.041726600305763265,40,25.75,7.0301548292393194,40,25.75,7.0301548292393194
wastesorting,0.9,03,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,7.85,2.833408747111,40,7.85,2.833408747111,40,10.575,0.9841695705465312,40,10.575,0.9841695705465312,40,0.7749925,0.04279058959271662,40,0.7749925,0.04279058959271662,40,24.5,7.745966692414834,40,24.5,7.745966692414834
wastesorting,0.9,04,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.55,1.8667124536509057,40,8.55,1.8667124536509057,40,10.55,0.6774764637788968,40,10.55,0.6774764637788968,40,0.8093175,0.06506144979940118,40,0.8093175,0.06506144979940118,40,25.625,7.266669607150663,40,25.625,7.266669607150663
wastesorting,0.9,05,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,8.675,2.116934164401495,40,8.675,2.116934164401495,40,10.35,0.533493565673837,40,10.35,0.533493565673837,40,0.793895,0.046425965049412064,40,0.793895,0.046425965049412064,40,23.25,8.129559864454139,40,23.25,8.129559864454139
wastesorting,1.0,01,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,13.6,1.7066987176477613,40,13.6,1.7066987176477613,40,9.65,0.8638019716079873,40,9.65,0.8638019716079873,40,0.910515,0.043536153852949525,40,0.910515,0.043536153852949525,40,24.0,7.9420981533171116,40,24.0,7.9420981533171116
wastesorting,1.0,02,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,14.5,1.585187847802434,40,14.5,1.585187847802434,40,10.475,0.6788942744621108,40,10.475,0.6788942744621108,40,0.7723875,0.04382984691701799,40,0.7723875,0.04382984691701799,40,25.75,7.0301548292393194,40,25.75,7.0301548292393194
wastesorting,1.0,03,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,15.125,2.6716699857618105,40,15.125,2.6716699857618105,40,10.575,0.9841695705465312,40,10.575,0.9841695705465312,40,0.7767825,0.04645468642694343,40,0.7767825,0.04645468642694343,40,24.5,7.745966692414834,40,24.5,7.745966692414834
wastesorting,1.0,04,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,15.8,1.5392305770191708,40,15.8,1.5392305770191708,40,10.55,0.6774764637788968,40,10.55,0.6774764637788968,40,0.8081675,0.06159700869984865,40,0.8081675,0.06159700869984865,40,25.625,7.266669607150663,40,25.625,7.266669607150663
wastesorting,1.0,05,40,40,0,40,100.0,91.23783988027135,100,100.0,{'GOAL DONE': 40},40,15.825,1.5340160130210925,40,15.825,1.5340160130210925,40,10.35,0.533493565673837,40,10.35,0.533493565673837,40,0.79492,0.043804643238254656,40,0.79492,0.043804643238254656,40,23.25,8.129559864454139,40,23.25,8.129559864454139
