domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,1684512935,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162920_648489.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162914_683368.txt,1,0,7.0,9.0,0.9535,15.0
wastesorting,02,1859675682,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163147_446352.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163140_847245.txt,1,1,2.0,-2.0,-0.06700000000000017,-15.0
wastesorting,02,1960486937,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163002_445809.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162957_346308.txt,1,1,-4.0,-2.0,-0.20229999999999992,5.0
wastesorting,02,2006819571,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163131_547538.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163126_862762.txt,1,1,3.0,0.0,0.02970000000000006,0.0
wastesorting,02,2156641990,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162800_041912.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162752_742515.txt,1,1,-19.0,0.0,-0.043500000000000316,0.0
wastesorting,02,2175442287,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163018_188309.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163011_660745.txt,1,1,5.0,-2.0,-0.4978999999999998,-5.0
wastesorting,02,2226175700,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163241_160566.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163235_592499.txt,1,1,1.0,0.0,0.026900000000000146,0.0
wastesorting,02,2314118130,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162858_671736.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162854_130482.txt,1,0,15.0,6.0,0.5833,10.0
wastesorting,02,2497538083,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163034_006151.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163027_207403.txt,1,0,-10.0,6.0,0.5172999999999999,10.0
wastesorting,02,2628956077,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162846_951310.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162842_277310.txt,1,0,4.0,2.0,0.27080000000000015,0.0
wastesorting,02,2679542969,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163225_054501.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163219_673080.txt,1,1,-7.0,-1.0,0.025899999999999812,-20.0
wastesorting,02,2681088983,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163154_114734.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163149_126804.txt,1,1,-11.0,0.0,-0.04080000000000017,0.0
wastesorting,02,2903446598,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163202_569515.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163156_203643.txt,1,1,6.0,0.0,0.031300000000000106,-10.0
wastesorting,02,3041513348,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163117_788677.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163112_471932.txt,1,1,-5.0,0.0,-0.0039000000000000146,0.0
wastesorting,02,3100998094,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163125_329524.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163119_255798.txt,1,0,18.0,8.0,0.8032999999999999,0.0
wastesorting,02,3132007216,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162935_807184.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162930_306979.txt,1,1,-1.0,-1.0,-0.11099999999999999,0.0
wastesorting,02,3361930932,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163217_899431.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163211_572567.txt,1,1,-4.0,1.0,0.14900000000000002,0.0
wastesorting,02,3666558197,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163056_186165.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163051_009907.txt,1,1,-10.0,0.0,-0.0028999999999999027,0.0
wastesorting,02,3749131969,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163247_714716.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163242_820854.txt,1,1,-12.0,0.0,-0.06959999999999988,0.0
wastesorting,02,3750062435,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163049_305050.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163043_152602.txt,1,1,15.0,-3.0,-0.1704000000000001,-5.0
wastesorting,02,3794247199,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162840_895090.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162835_054843.txt,1,1,6.0,-3.0,-0.26329999999999987,0.0
wastesorting,02,3820178410,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162913_362723.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162907_515617.txt,1,1,2.0,-1.0,-0.1057999999999999,-10.0
wastesorting,02,4052769592,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162948_759565.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162943_183920.txt,1,0,4.0,8.0,0.40369999999999995,20.0
wastesorting,02,4053942929,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163104_096880.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163058_076472.txt,1,0,-4.0,1.0,0.17199999999999993,0.0
wastesorting,02,4138266715,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163209_556658.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163204_448960.txt,1,1,-3.0,-3.0,-0.2642,-10.0
wastesorting,02,431660203,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162941_586931.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162936_973918.txt,1,0,-1.0,6.0,0.5194000000000001,15.0
wastesorting,02,604661570,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163138_620495.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163133_505587.txt,1,1,-7.0,-4.0,-0.3466,20.0
wastesorting,02,715488211,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162809_155720.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162802_423958.txt,1,1,-9.0,-1.0,-0.19810000000000016,-10.0
wastesorting,02,800159661,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_162928_399453.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_162922_661027.txt,1,1,6.0,-2.0,-0.14890000000000003,-5.0
wastesorting,02,92232459,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163040_968495.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_02_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163035_828155.txt,1,1,-16.0,-2.0,-0.13080000000000003,0.0
wastesorting,03,1010706734,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163432_458324.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163427_177146.txt,1,1,-5.0,0.0,0.03530000000000011,0.0
wastesorting,03,1065524053,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163713_159227.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163708_215919.txt,1,0,8.0,3.0,0.2574000000000001,10.0
wastesorting,03,1123572063,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163617_122780.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163610_485930.txt,1,1,11.0,0.0,-0.5510999999999997,5.0
wastesorting,03,1198822842,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163729_747754.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163723_792438.txt,1,1,4.0,1.0,0.00029999999999996696,5.0
wastesorting,03,1263200062,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163343_401413.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163338_462904.txt,1,1,1.0,0.0,0.019400000000000084,0.0
wastesorting,03,1312241461,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163507_550601.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163501_642331.txt,1,1,-9.0,-8.0,-0.7001999999999999,0.0
wastesorting,03,1429072852,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163721_797840.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163715_307135.txt,1,1,-17.0,0.0,0.007000000000000117,0.0
wastesorting,03,151419445,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163324_445170.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163319_443131.txt,1,1,-5.0,-1.0,-0.08089999999999997,-10.0
wastesorting,03,1682900593,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163531_383314.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163527_001277.txt,1,1,1.0,0.0,0.06509999999999994,0.0
wastesorting,03,1757091912,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163405_845978.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163401_168725.txt,1,0,17.0,10.0,0.9558,15.0
wastesorting,03,1790509877,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163437_577275.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163433_419770.txt,1,0,12.0,7.0,0.6468999999999999,10.0
wastesorting,03,1849750684,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163516_415762.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163509_929598.txt,1,1,-9.0,-5.0,-0.33899999999999997,5.0
wastesorting,03,1862543915,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163445_550181.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163439_987608.txt,1,1,-18.0,-6.0,-0.8237999999999999,0.0
wastesorting,03,1932548607,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163607_917191.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163602_448768.txt,1,1,6.0,0.0,-0.018000000000000016,0.0
wastesorting,03,1971182115,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163303_025194.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163257_449831.txt,1,1,-8.0,-2.0,-0.6149,-10.0
wastesorting,03,2090573975,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163600_610767.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163555_639516.txt,1,1,-3.0,0.0,0.03990000000000005,5.0
wastesorting,03,2160290877,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163336_843745.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163332_081573.txt,1,0,16.0,7.0,0.6405999999999998,10.0
wastesorting,03,2192330955,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163553_996989.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163548_908105.txt,1,1,9.0,1.0,-0.006900000000000128,0.0
wastesorting,03,2200107462,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163706_737558.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163701_925089.txt,1,1,-8.0,0.0,-0.06659999999999999,0.0
wastesorting,03,2394637227,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163310_123569.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163304_866723.txt,1,1,9.0,-1.0,-0.13359999999999994,-15.0
wastesorting,03,2442584840,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163352_714392.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163345_929390.txt,1,1,-6.0,-4.0,-0.45940000000000025,-10.0
wastesorting,03,2815362486,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163539_255715.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163533_661240.txt,1,1,-6.0,-2.0,-0.6562000000000001,0.0
wastesorting,03,2836132436,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163452_506311.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163447_389227.txt,1,1,-12.0,-2.0,-0.18080000000000007,10.0
wastesorting,03,3532582087,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163525_583941.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163518_884016.txt,1,1,-1.0,-3.0,-0.15470000000000006,0.0
wastesorting,03,3544407771,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163317_752374.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163311_469598.txt,1,0,17.0,11.0,1.1349999999999998,10.0
wastesorting,03,3643526193,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163638_504568.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163633_970093.txt,1,1,1.0,0.0,-0.005099999999999882,0.0
wastesorting,03,3734705447,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163419_604643.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163412_863154.txt,1,0,-10.0,1.0,0.20090000000000008,10.0
wastesorting,03,3772505736,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163700_281781.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163655_472421.txt,1,0,14.0,8.0,0.7039000000000002,15.0
wastesorting,03,3925417317,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163646_103928.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163640_445589.txt,1,1,-5.0,0.0,-0.0633999999999999,0.0
wastesorting,03,3952233946,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163654_317766.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163648_444391.txt,1,1,-14.0,-6.0,-0.4826999999999999,-5.0
wastesorting,03,408728855,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4.backup_20260917_071915/exp_wastesorting_20260912_163547_211813.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260912_163541_293534.txt,1,1,-6.0,-1.0,-0.08020000000000005,-15.0
