domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
tomato,02,4031054018,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_11_seed_4031054018/exp_tomato_20260921_013759_676639.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_11_seed_4031054018/exp_tomato_20260921_231515_364458.txt,1,0,6.0,8.0,-12.4473,30.0
tomato,02,418694264,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_05_seed_418694264/exp_tomato_20260921_013750_556390.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_05_seed_418694264/exp_tomato_20260921_231138_962715.txt,1,1,7.0,-1.0,-32.745,0.0
tomato,02,464102713,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_22_seed_464102713/exp_tomato_20260921_013817_103175.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_22_seed_464102713/exp_tomato_20260921_232025_801330.txt,1,0,8.0,9.0,-10.0386,30.0
tomato,02,474952343,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_18_seed_474952343/exp_tomato_20260921_013810_790340.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_18_seed_474952343/exp_tomato_20260921_231924_427082.txt,1,1,7.0,0.0,-37.4356,0.0
tomato,02,484948157,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_28_seed_484948157/exp_tomato_20260921_013827_082701.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_28_seed_484948157/exp_tomato_20260921_232500_432285.txt,1,1,4.0,-22.0,-74.3596,95.0
tomato,02,559761095,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_16_seed_559761095/exp_tomato_20260921_013807_510193.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_16_seed_559761095/exp_tomato_20260921_231751_584920.txt,1,1,7.0,1.0,-27.1895,0.0
tomato,02,63773712,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_30_seed_63773712/exp_tomato_20260921_013830_079258.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_30_seed_63773712/exp_tomato_20260921_232713_693391.txt,1,0,0.0,-37.0,-118.5005,165.0
tomato,02,742004455,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_40_seed_742004455/exp_tomato_20260921_013845_624250.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_40_seed_742004455/exp_tomato_20260921_233210_279173.txt,1,1,5.0,0.0,-27.454700000000003,0.0
tomato,02,790979284,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_27_seed_790979284/exp_tomato_20260921_013825_593875.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_27_seed_790979284/exp_tomato_20260921_232344_530368.txt,1,0,4.0,0.0,-28.0379,10.0
tomato,02,850676597,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/ours/run_21_seed_850676597/exp_tomato_20260921_013815_433078.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_02/cp_when/run_21_seed_850676597/exp_tomato_20260921_232014_020759.txt,1,0,10.0,8.0,-12.1579,20.0
tomato,03,1005437090,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_18_seed_1005437090/exp_tomato_20260921_013914_580548.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_18_seed_1005437090/exp_tomato_20260921_234041_749146.txt,1,1,5.0,0.0,-28.8928,0.0
tomato,03,1016817503,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_31_seed_1016817503/exp_tomato_20260921_013942_933664.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_31_seed_1016817503/exp_tomato_20260921_234631_394588.txt,1,1,2.0,1.0,-31.9899,0.0
tomato,03,1193704404,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_29_seed_1193704404/exp_tomato_20260921_013939_130596.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_29_seed_1193704404/exp_tomato_20260921_234525_166073.txt,1,1,4.0,-3.0,-42.31,0.0
tomato,03,1252332960,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_22_seed_1252332960/exp_tomato_20260921_013928_471507.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_22_seed_1252332960/exp_tomato_20260921_234220_745676.txt,1,1,5.0,0.0,-48.4874,0.0
tomato,03,1454289978,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_16_seed_1454289978/exp_tomato_20260921_013911_383931.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_16_seed_1454289978/exp_tomato_20260921_233937_506504.txt,1,0,7.0,4.0,-22.720200000000002,20.0
tomato,03,1627605610,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_24_seed_1627605610/exp_tomato_20260921_013931_399254.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_24_seed_1627605610/exp_tomato_20260921_234306_984018.txt,1,1,5.0,0.0,-30.8591,0.0
tomato,03,1700967682,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_07_seed_1700967682/exp_tomato_20260921_013856_294070.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_07_seed_1700967682/exp_tomato_20260921_233528_447965.txt,1,0,7.0,8.0,-10.4924,30.0
tomato,03,1712963344,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_30_seed_1712963344/exp_tomato_20260921_013941_037881.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_30_seed_1712963344/exp_tomato_20260921_234557_447974.txt,1,1,6.0,3.0,-30.2899,-5.0
tomato,03,1895575310,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_05_seed_1895575310/exp_tomato_20260921_013853_201757.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_05_seed_1895575310/exp_tomato_20260921_233459_728162.txt,1,1,4.0,0.0,-38.9264,0.0
tomato,03,2107246049,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_19_seed_2107246049/exp_tomato_20260921_013923_769900.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_19_seed_2107246049/exp_tomato_20260921_234051_726033.txt,0,0,8.0,45.0,-0.7202999999999999,-165.0
tomato,03,2184183196,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_37_seed_2184183196/exp_tomato_20260921_013952_255701.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_37_seed_2184183196/exp_tomato_20260921_235026_678406.txt,1,0,9.0,9.0,-12.9034,30.0
tomato,03,2197107180,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_25_seed_2197107180/exp_tomato_20260921_013932_909281.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_25_seed_2197107180/exp_tomato_20260921_234319_341187.txt,1,0,7.0,9.0,-10.7912,30.0
tomato,03,2230064310,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_09_seed_2230064310/exp_tomato_20260921_013900_014922.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_09_seed_2230064310/exp_tomato_20260921_233624_262211.txt,1,1,7.0,1.0,-26.567500000000003,0.0
tomato,03,2370079434,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_10_seed_2370079434/exp_tomato_20260921_013902_045455.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_10_seed_2370079434/exp_tomato_20260921_233653_671566.txt,1,0,12.0,7.0,-27.316,15.0
tomato,03,2418572032,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_38_seed_2418572032/exp_tomato_20260921_013953_867293.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_38_seed_2418572032/exp_tomato_20260921_235056_088881.txt,1,1,10.0,1.0,-27.7275,0.0
tomato,03,2436888965,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_39_seed_2436888965/exp_tomato_20260921_013955_347361.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_39_seed_2436888965/exp_tomato_20260921_235132_091768.txt,1,1,4.0,-1.0,-34.4615,0.0
tomato,03,2542173252,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_04_seed_2542173252/exp_tomato_20260921_013851_751820.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_04_seed_2542173252/exp_tomato_20260921_233419_284819.txt,1,1,2.0,-4.0,-41.710300000000004,0.0
tomato,03,2559286479,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_20_seed_2559286479/exp_tomato_20260921_013925_334418.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_20_seed_2559286479/exp_tomato_20260921_234118_523856.txt,1,0,9.0,3.0,-25.1588,10.0
tomato,03,2630779126,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_33_seed_2630779126/exp_tomato_20260921_013946_005979.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_33_seed_2630779126/exp_tomato_20260921_234805_874682.txt,1,1,4.0,-3.0,-45.197900000000004,0.0
tomato,03,2973460405,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_01_seed_2973460405/exp_tomato_20260921_013847_207708.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_01_seed_2973460405/exp_tomato_20260921_233246_959255.txt,1,1,8.0,0.0,-35.0179,0.0
tomato,03,2984508209,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_02_seed_2984508209/exp_tomato_20260921_013848_685198.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_02_seed_2984508209/exp_tomato_20260921_233319_208599.txt,1,1,4.0,-1.0,-30.7103,0.0
tomato,03,3142806667,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_06_seed_3142806667/exp_tomato_20260921_013854_858694.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_06_seed_3142806667/exp_tomato_20260921_233516_449345.txt,1,0,9.0,7.0,-14.9932,20.0
tomato,03,3328359470,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_03_seed_3328359470/exp_tomato_20260921_013850_310415.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_03_seed_3328359470/exp_tomato_20260921_233336_070013.txt,1,0,12.0,6.0,-15.171299999999999,20.0
tomato,03,3374813224,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_08_seed_3374813224/exp_tomato_20260921_013858_462506.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_08_seed_3374813224/exp_tomato_20260921_233556_076862.txt,1,1,7.0,4.0,-25.4015,-5.0
tomato,03,3611211411,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_15_seed_3611211411/exp_tomato_20260921_013909_802567.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_15_seed_3611211411/exp_tomato_20260921_233913_150860.txt,1,1,6.0,0.0,-27.6325,0.0
tomato,03,3620707437,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_11_seed_3620707437/exp_tomato_20260921_013903_710485.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_11_seed_3620707437/exp_tomato_20260921_233728_896942.txt,1,1,7.0,1.0,-33.472899999999996,0.0
tomato,03,3631765459,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_17_seed_3631765459/exp_tomato_20260921_013913_071375.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_17_seed_3631765459/exp_tomato_20260921_234011_285535.txt,1,1,7.0,0.0,-32.038199999999996,0.0
tomato,03,3814785464,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_21_seed_3814785464/exp_tomato_20260921_013926_848266.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_21_seed_3814785464/exp_tomato_20260921_234130_580174.txt,1,0,7.0,8.0,-10.486999999999998,30.0
tomato,03,3909183007,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_14_seed_3909183007/exp_tomato_20260921_013908_308621.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_14_seed_3909183007/exp_tomato_20260921_233843_981894.txt,1,1,6.0,0.0,-28.756899999999998,0.0
tomato,03,4008873019,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_23_seed_4008873019/exp_tomato_20260921_013929_948490.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_23_seed_4008873019/exp_tomato_20260921_234234_597611.txt,1,0,6.0,8.0,-12.3032,30.0
tomato,03,4252591664,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_32_seed_4252591664/exp_tomato_20260921_013944_502954.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_32_seed_4252591664/exp_tomato_20260921_234719_101527.txt,1,1,5.0,0.0,-46.0653,0.0
tomato,03,522031486,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_36_seed_522031486/exp_tomato_20260921_013950_674514.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_36_seed_522031486/exp_tomato_20260921_235012_128095.txt,1,1,3.0,-3.0,-47.9559,0.0
tomato,03,598183825,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_40_seed_598183825/exp_tomato_20260921_013956_969555.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_40_seed_598183825/exp_tomato_20260921_235154_526494.txt,1,0,5.0,6.0,-20.7554,20.0
tomato,03,604486275,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_35_seed_604486275/exp_tomato_20260921_013949_070301.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_35_seed_604486275/exp_tomato_20260921_234922_505449.txt,1,1,3.0,1.0,-28.7307,0.0
tomato,03,657498695,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_28_seed_657498695/exp_tomato_20260921_013937_582238.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_28_seed_657498695/exp_tomato_20260921_234441_239220.txt,1,1,4.0,0.0,-34.9551,0.0
tomato,03,70087057,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_26_seed_70087057/exp_tomato_20260921_013934_398299.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_26_seed_70087057/exp_tomato_20260921_234348_294405.txt,1,1,8.0,0.0,-27.3991,0.0
tomato,03,822900858,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_34_seed_822900858/exp_tomato_20260921_013947_464379.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_34_seed_822900858/exp_tomato_20260921_234852_102270.txt,1,1,2.0,-4.0,-44.7091,0.0
tomato,03,8630651,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_27_seed_8630651/exp_tomato_20260921_013936_040331.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_27_seed_8630651/exp_tomato_20260921_234404_678023.txt,1,0,8.0,9.0,-14.6768,30.0
tomato,03,975151081,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/ours/run_13_seed_975151081/exp_tomato_20260921_013906_763403.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_03/cp_when/run_13_seed_975151081/exp_tomato_20260921_233813_618032.txt,1,1,4.0,0.0,-30.101100000000002,0.0
tomato,04,1040908402,ours,cp_when,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/ours/run_26_seed_1040908402/exp_tomato_20260921_014046_634655.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/tomato/scene_04/cp_when/run_26_seed_1040908402/exp_tomato_20260922_000807_009855.txt,1,1,10.0,-1.0,-36.446,0.0
